4.45	23.3880311271	14700
4.45	57.9349073213	14720
4.45	13.1932632871	14740
4.45	20.6178027041	14760
4.45	43.3579500195	14780
4.45	35.072669082	14800
4.45	26.0347650104	14820
4.45	38.2738107328	14840
4.45	57.429815794	14860
4.45	25.8724964858	14880
4.45	22.536061223	14900
4.45	42.9569386564	14920
4.45	13.2585392782	14940
4.45	39.5927225417	14960
4.45	38.3496027266	14980
4.45	43.6603407824	15000
4.45	38.118865372	15020
4.45	56.630185901	15040
4.45	31.2681056294	15060
4.45	31.8197066856	15080
4.45	38.0795800733	15100
4.45	55.3572242999	15120
4.45	39.0271023842	15140
4.45	12.6898004271	15160
4.45	44.779166515	15180
4.45	54.169594081	15200
4.45	74.4107711565	15220
4.45	9.78021513732	15240
4.45	22.6726109631	15260
4.45	41.4413120065	15280
4.45	18.4423350979	15300
4.45	39.4360388652	15320
4.45	49.5916805023	15340
4.45	55.9971389879	15360
4.45	49.57502378	15380
4.45	18.7164391081	15400
4.45	27.6603930602	15420
4.45	63.8508441848	15440
4.45	28.5757832743	15460
4.45	33.9831688375	15480
4.45	47.0277117816	15500
4.45	78.4783487988	15520
4.45	50.4197007209	15540
4.45	59.9008791074	15560
4.45	53.9855627368	15580
4.45	39.3043748296	15600
4.45	55.3254153053	15620
4.45	44.9597046195	15640
4.45	46.591969079	15660
4.45	23.2971363161	15680
4.45	32.5738413482	15700
4.45	35.3710515064	15720
4.45	24.5811123344	15740
4.45	34.4443042041	15760
4.45	40.9679251186	15780
4.45	36.3686619429	15800
4.45	4.28831362636	15820
4.45	33.1484987535	15840
4.45	12.6447079367	15860
4.45	49.5163196528	15880
4.45	33.9500972406	15900
4.45	6.56357780864	15920
4.45	50.7817757606	15940
4.45	6.75147409962	15960
4.45	26.1973718914	15980
4.45	40.2493765375	16000
4.45	40.1039835606	16020
4.45	41.9680201464	16040
4.45	12.9918818872	16060
4.45	49.6897405628	16080
4.45	44.647862185	16100
4.45	41.4144075113	16120
4.45	42.8014280428	16140
4.45	37.1099665866	16160
4.45	36.5955530281	16180
4.45	31.8624892674	16200
4.45	23.5918863521	16220
4.45	29.0851338981	16240
4.45	24.4518721386	16260
4.45	60.957137137	16280
4.45	50.2853214147	16300
4.45	41.7020035496	16320
4.45	29.680828803	16340
4.45	40.0058148648	16360
4.45	41.1416771915	16380
4.45	24.0525756318	16400
4.45	32.4852922196	16420
4.45	4.41917384578	16440
4.45	45.2838832072	16460
4.45	16.7391829804	16480
4.45	11.1704619295	16500
4.45	49.1487048779	16520
4.45	20.9802458024	16540
4.45	37.0600696202	16560
4.45	49.1436970267	16580
4.45	42.8645518328	16600
4.45	36.617424977	16620
4.45	14.7362036051	16640
4.45	60.0920316442	16660
4.45	14.1675116941	16680
4.45	10.9808159509	16700
4.45	23.5467403941	16720
4.45	53.7489195737	16740
4.45	27.8804301402	16760
4.45	33.1112040814	16780
4.45	10.8378325241	16800
4.45	27.0922197723	16820
4.45	35.0380608686	16840
4.45	43.5972258497	16860
4.45	11.1257722478	16880
4.45	40.1202609254	16900
4.45	34.1078590817	16920
4.45	29.3141527918	16940
4.45	41.5653369407	16960
4.45	10.45381586	16980
4.45	42.9217695127	17000
4.45	34.8836945013	17020
4.45	38.9493119421	17040
4.45	18.6814566487	17060
4.45	51.6430788232	17080
4.45	28.8386237016	17100
4.45	24.3576938042	17120
4.45	29.2840441577	17140
4.45	50.3324130123	17160
4.45	35.7915012734	17180
4.45	28.3114439596	17200
4.45	23.8959399549	17220
4.45	29.5515760156	17240
4.45	50.6161429814	17260
4.45	43.3709001418	17280
4.45	51.8624035141	17300
4.45	42.2810765264	17320
4.45	9.03287739274	17340
4.45	28.4517061698	17360
4.45	35.3144406614	17380
4.45	19.0035928469	17400
4.45	32.0300409581	17420
4.45	26.922286587	17440
4.45	59.9697465628	17460
4.45	31.671284736	17480
4.45	44.0857015803	17500
4.45	20.8366411384	17520
4.45	13.0538594883	17540
4.45	45.044528658	17560
4.45	15.8620912442	17580
4.45	1.83810256864	17600
4.45	7.42027141944	17620
4.45	20.5647002776	17640
4.45	27.1762444857	17660
4.45	49.4161773783	17680
4.45	14.900769732	17700
4.45	30.3019822647	17720
4.45	34.5239911557	17740
4.45	42.6532429883	17760
4.45	27.7150978509	17780
4.45	25.7045242001	17800
4.45	37.7046934741	17820
4.45	18.5597820088	17840
4.45	33.0059183306	17860
4.45	51.6492729866	17880
4.45	18.690160754	17900
4.45	18.2735803908	17920
4.45	14.0498989442	17940
4.45	27.7739732277	17960
4.45	17.4768684653	17980
4.45	46.2317788014	18000
4.45	13.5242872961	18020
4.45	50.2607489726	18040
4.45	47.1731924323	18060
4.45	38.0077328494	18080
4.45	36.1170192163	18100
4.45	7.25979413044	18120
4.45	25.5280495559	18140
4.45	25.8159974001	18160
4.45	35.1823613768	18180
4.45	22.5251765553	18200
4.45	11.2130913452	18220
4.45	20.6943175184	18240
4.45	35.7368598349	18260
4.45	29.8447376439	18280
4.45	41.6662359756	18300
4.45	36.5385370964	18320
4.45	35.3584973882	18340
4.45	25.8977977113	18360
4.45	34.3544271805	18380
4.45	38.381566895	18400
4.45	20.1397412488	18420
4.45	61.3790615939	18440
4.45	53.7677355503	18460
4.45	49.7480732975	18480
4.45	63.3122355427	18500
4.45	31.657067653	18520
4.45	69.014843316	18540
4.45	63.2507317109	18560
4.45	10.1162587507	18580
4.45	52.8603933793	18600
4.45	17.405562521	18620
4.45	58.9450709606	18640
4.45	19.8447187457	18660
4.45	37.2439349858	18680
4.45	34.9986364445	18700
4.45	32.2163867473	18720
4.45	10.8515359371	18740
4.45	39.5081184022	18760
4.45	48.6549313276	18780
4.45	17.6981658204	18800
4.45	65.3861385133	18820
4.45	32.4599827544	18840
4.45	54.6705776898	18860
4.45	43.2655233813	18880
4.45	21.4626942041	18900
4.45	4.64631332489	18920
4.45	31.0620360581	18940
4.45	12.3648028691	18960
4.45	11.7763205861	18980
4.45	29.6962428678	19000
4.45	45.9955675464	19020
4.45	36.4379345017	19040
4.45	37.8614089512	19060
4.45	43.5559894808	19080
4.45	9.23379073512	19100
4.45	39.726583099	19120
4.45	5.66319324944	19140
4.45	36.7443075259	19160
4.45	46.1094706768	19180
4.45	1.03834319045	19200
4.45	54.1820229243	19220
4.45	40.9086007462	19240
4.45	2.86490613787	19260
4.45	41.0141940685	19280
4.45	29.6329379506	19300
4.45	17.7158703746	19320
4.45	42.6814483121	19340
4.45	31.1372532134	19360
4.45	37.3655889445	19380
4.45	52.2935534479	19400
4.45	47.8877263151	19420
4.45	26.0296478859	19440
4.45	32.8426592107	19460
4.45	20.6257032843	19480
4.45	63.2239497583	19500
4.45	28.1376757808	19520
4.45	30.0799258841	19540
4.45	17.4102796094	19560
4.45	34.8501231281	19580
4.45	21.9337027544	19600
4.45	53.3008614441	19620
4.45	27.8632141362	19640
4.45	30.400389761	19660
4.45	15.3113474145	19680
4.45	40.8238004379	19700
4.45	31.6042738429	19720
4.45	13.9924304005	19740
4.45	44.6257854702	19760
4.45	51.4268587268	19780
4.45	26.5460630508	19800
4.45	21.4080139371	19820
4.45	26.1945720181	19840
4.45	34.4260970124	19860
4.45	45.5000801282	19880
4.45	68.0318244532	19900
4.45	32.2266150904	19920
4.45	15.7067503948	19940
4.45	9.8637193942	19960
4.45	44.5987191237	19980
4.45	39.0625297183	20000
4.45	39.0385970416	20020
4.45	42.4678908647	20040
4.45	25.0842224838	20060
4.45	9.98240991391	20080
4.45	43.4572324817	20100
4.45	28.9523719013	20120
4.45	16.3518411862	20140
4.45	25.2083261616	20160
4.45	48.3840498019	20180
4.45	38.3416565817	20200
4.45	29.5059911345	20220
4.45	66.3495896139	20240
4.45	31.4848119539	20260
4.45	21.3732368679	20280
4.45	6.30039930321	20300
4.45	20.9305690573	20320
4.45	29.8017757743	20340
4.45	12.5860855514	20360
4.45	27.9287921835	20380
4.45	41.121722342	20400
4.45	42.9504412927	20420
4.45	23.7018041946	20440
4.45	53.3634025049	20460
4.45	63.607724978	20480
4.45	17.9440707679	20500
4.45	36.7355269046	20520
4.45	52.441584898	20540
4.45	41.5627738899	20560
4.45	40.4547941893	20580
4.45	39.7623324809	20600
4.45	10.3533819999	20620
4.45	32.0851765638	20640
4.45	45.5709270583	20660
4.45	18.2942445111	20680
4.45	3.85204071772	20700
4.45	42.86126165	20720
4.45	20.1151083657	20740
4.45	9.87837333103	20760
4.45	44.4584243128	20780
4.45	29.6483500145	20800
4.45	30.0617357259	20820
4.45	61.3926071277	20840
4.45	44.082262637	20860
4.45	46.3149593125	20880
4.45	18.3976040445	20900
4.45	17.0683225324	20920
4.45	17.4359867678	20940
4.45	11.0301497392	20960
4.45	10.0571180737	20980
4.45	13.3752024899	21000
4.45	39.998033093	21020
4.45	59.3845162823	21040
4.45	32.7136234499	21060
4.45	46.5078505106	21080
4.45	39.5379211576	21100
4.45	21.5010826115	21120
4.45	21.2574515514	21140
4.45	38.117128401	21160
4.45	48.007204041	21180
4.45	56.1435901301	21200
4.45	11.3728965122	21220
4.45	24.419668733	21240
4.45	26.856723247	21260
4.45	51.7665976253	21280
4.45	28.1473670973	21300
4.45	31.5870141308	21320
4.45	33.8620561247	21340
4.45	22.8491551762	21360
4.45	50.5951441164	21380
4.45	41.2608361523	21400
4.45	41.3664779831	21420
4.45	29.5352242857	21440
4.45	25.7400897033	21460
4.45	13.235026867	21480
4.45	60.865289867	21500
4.45	62.7607748981	21520
4.45	18.0397567946	21540
4.45	35.0363506808	21560
4.45	15.7731953559	21580
4.45	38.7176039412	21600
4.45	38.231738279	21620
4.45	45.111995053	21640
4.45	61.2511110319	21660
4.45	23.3232973691	21680
4.45	39.5336699542	21700
4.45	21.8322758706	21720
4.45	53.6373063042	21740
4.45	32.9178751863	21760
4.45	12.9577527381	21780
4.45	34.7600299907	21800
4.45	54.3188316413	21820
4.45	43.2694985279	21840
4.45	28.9556510768	21860
4.45	70.1588552017	21880
4.45	27.5520778556	21900
4.45	46.082317718	21920
4.45	52.1308829534	21940
4.45	46.2703449477	21960
4.45	47.478427189	21980
4.45	35.4926671245	22000
4.45	17.2380369581	22020
4.45	10.8615904188	22040

4.5	7515.0	0
4.5	8382.2253207	20
4.5	11927.8677284	40
4.5	15390.5416963	60
4.5	5719.23882181	80
4.5	4567.92156032	100
4.5	3735.1749768	120
4.5	11426.1936319	140
4.5	4847.63769462	160
4.5	7312.96645214	180
4.5	24789.3841607	200
4.5	56001.2682767	220
4.5	22262.2841732	240
4.5	10315.9431179	260
4.5	26384.6275424	280
4.5	32439.1900766	300
4.5	37642.3040257	320
4.5	11619.6211746	340
4.5	7674.15173757	360
4.5	5916.89875824	380
4.5	8353.35444554	400
4.5	6286.93294398	420
4.5	2732.08031845	440
4.5	2033.09962347	460
4.5	2682.7946906	480
4.5	3998.35935858	500
4.5	13578.5917268	520
4.5	9808.92950448	540
4.5	33148.7058298	560
4.5	9647.4684625	580
4.5	3116.07867922	600
4.5	6434.8416264	620
4.5	7326.35088298	640
4.5	3127.49042608	660
4.5	3657.51258834	680
4.5	5243.30980287	700
4.5	6352.73934734	720
4.5	3576.65635948	740
4.5	2620.16601719	760
4.5	2658.80265129	780
4.5	1885.96087589	800
4.5	3080.72630768	820
4.5	717.464133843	840
4.5	904.285301293	860
4.5	3316.81593365	880
4.5	4584.87623961	900
4.5	3132.5345211	920
4.5	2905.38058428	940
4.5	5048.24549951	960
4.5	6883.84615314	980
4.5	13465.8297488	1000
4.5	11463.5212151	1020
4.5	3246.5235774	1040
4.5	4223.75050882	1060
4.5	8504.7720801	1080
4.5	2863.72289961	1100
4.5	2739.44509338	1120
4.5	3714.34773486	1140
4.5	4114.65298442	1160
4.5	805.050277038	1180
4.5	4498.481442	1200
4.5	1147.69581763	1220
4.5	2633.23785783	1240
4.5	1070.5696934	1260
4.5	3345.10274812	1280
4.5	2856.31815747	1300
4.5	1506.84377421	1320
4.5	1055.10742025	1340
4.5	2393.88467495	1360
4.5	4466.80281994	1380
4.5	535.90364887	1400
4.5	3122.85401618	1420
4.5	3829.82751355	1440
4.5	302.581002193	1460
4.5	1319.2709578	1480
4.5	2399.2649343	1500
4.5	2627.0825896	1520
4.5	1615.99557914	1540
4.5	1159.2849544	1560
4.5	1159.70555025	1580
4.5	2456.94512216	1600
4.5	1949.49311055	1620
4.5	724.639622254	1640
4.5	1965.31343765	1660
4.5	1609.61143955	1680
4.5	378.380517484	1700
4.5	1999.73681292	1720
4.5	2690.85415616	1740
4.5	3001.41334909	1760
4.5	2122.55945197	1780
4.5	1666.04640517	1800
4.5	1704.21192096	1820
4.5	230.156462158	1840
4.5	1561.09382121	1860
4.5	376.778389746	1880
4.5	1352.27784613	1900
4.5	2048.39243945	1920
4.5	2903.92159512	1940
4.5	255.695340125	1960
4.5	2645.18914742	1980
4.5	4481.99333102	2000
4.5	4530.9152702	2020
4.5	3221.20119194	2040
4.5	3492.21253687	2060
4.5	1619.72700129	2080
4.5	718.624677186	2100
4.5	1758.83256793	2120
4.5	852.829210387	2140
4.5	1604.10041897	2160
4.5	930.349588215	2180
4.5	1625.01426157	2200
4.5	1015.37407589	2220
4.5	754.661347154	2240
4.5	1114.19578063	2260
4.5	1105.81169588	2280
4.5	1042.57382361	2300
4.5	1390.41844824	2320
4.5	831.675816378	2340
4.5	1088.81605233	2360
4.5	898.99748916	2380
4.5	1336.89426338	2400
4.5	1273.98358889	2420
4.5	1999.77403301	2440
4.5	2010.15054947	2460
4.5	201.921395902	2480
4.5	1879.92921748	2500
4.5	35.4115287679	2520
4.5	774.865300923	2540
4.5	316.836021155	2560
4.5	731.493625892	2580
4.5	573.888134211	2600
4.5	544.385985414	2620
4.5	551.407262831	2640
4.5	543.874464369	2660
4.5	370.22645084	2680
4.5	1933.47372031	2700
4.5	1034.63554066	2720
4.5	509.151481196	2740
4.5	619.994389171	2760
4.5	590.580083112	2780
4.5	999.411053029	2800
4.5	400.231589594	2820
4.5	465.966382689	2840
4.5	365.55609985	2860
4.5	204.728371713	2880
4.5	1533.62548487	2900
4.5	1790.53030986	2920
4.5	1445.98868694	2940
4.5	771.914235895	2960
4.5	528.709794077	2980
4.5	398.655541446	3000
4.5	311.821786135	3020
4.5	566.938352328	3040
4.5	847.726121289	3060
4.5	1742.7340813	3080
4.5	203.727649363	3100
4.5	1231.17822095	3120
4.5	599.859110572	3140
4.5	711.026521874	3160
4.5	490.566605499	3180
4.5	383.477465435	3200
4.5	968.655359692	3220
4.5	401.958368876	3240
4.5	938.900522819	3260
4.5	1450.75259284	3280
4.5	1501.24986282	3300
4.5	1768.02028452	3320
4.5	1023.4883005	3340
4.5	1237.32750477	3360
4.5	1052.93344704	3380
4.5	1997.61120176	3400
4.5	1770.78358939	3420
4.5	851.995252381	3440
4.5	1174.98681222	3460
4.5	648.689191333	3480
4.5	422.360598782	3500
4.5	1618.52353325	3520
4.5	1460.57768607	3540
4.5	1258.57617344	3560
4.5	514.20105589	3580
4.5	599.09733097	3600
4.5	317.930718202	3620
4.5	702.227521696	3640
4.5	731.050951449	3660
4.5	652.109395599	3680
4.5	772.964435009	3700
4.5	766.398746945	3720
4.5	791.644834925	3740
4.5	121.370323378	3760
4.5	870.399917227	3780
4.5	532.390951579	3800
4.5	408.806599053	3820
4.5	1522.75735969	3840
4.5	1278.11567988	3860
4.5	714.651951436	3880
4.5	163.104232308	3900
4.5	598.432835612	3920
4.5	779.541923425	3940
4.5	339.342663985	3960
4.5	192.297772913	3980
4.5	300.135737984	4000
4.5	213.924673436	4020
4.5	315.881707459	4040
4.5	412.562014145	4060
4.5	267.557753916	4080
4.5	363.721995085	4100
4.5	366.498926072	4120
4.5	524.446377043	4140
4.5	277.824328977	4160
4.5	232.182307855	4180
4.5	550.45769965	4200
4.5	288.970057567	4220
4.5	604.490253618	4240
4.5	1043.83310847	4260
4.5	283.062168076	4280
4.5	658.327576372	4300
4.5	215.313500765	4320
4.5	283.886711356	4340
4.5	408.953293911	4360
4.5	701.664365887	4380
4.5	679.098119205	4400
4.5	528.798629028	4420
4.5	631.170088231	4440
4.5	604.363033982	4460
4.5	796.018568318	4480
4.5	387.746682288	4500
4.5	666.076852196	4520
4.5	741.437219195	4540
4.5	233.471546578	4560
4.5	248.744522148	4580
4.5	460.218951124	4600
4.5	610.87638423	4620
4.5	386.704038933	4640
4.5	543.372596096	4660
4.5	532.660161148	4680
4.5	155.977356105	4700
4.5	376.536848536	4720
4.5	810.362092176	4740
4.5	712.14677985	4760
4.5	299.305549563	4780
4.5	399.25113748	4800
4.5	260.812162705	4820
4.5	284.779644206	4840
4.5	352.088753325	4860
4.5	523.826986662	4880
4.5	548.560592073	4900
4.5	432.278212664	4920
4.5	140.406633939	4940
4.5	284.379137622	4960
4.5	144.989070269	4980
4.5	223.866329991	5000
4.5	181.882581732	5020
4.5	313.449120653	5040
4.5	102.665267144	5060
4.5	408.86905299	5080
4.5	258.392746742	5100
4.5	210.611724635	5120
4.5	406.576959558	5140
4.5	632.812753928	5160
4.5	416.685072087	5180
4.5	529.352028772	5200
4.5	355.14368214	5220
4.5	418.925590784	5240
4.5	316.058149105	5260
4.5	513.615486913	5280
4.5	180.637597377	5300
4.5	230.10332013	5320
4.5	407.596549637	5340
4.5	846.032982317	5360
4.5	1072.98931307	5380
4.5	576.030667092	5400
4.5	182.842017125	5420
4.5	270.980047383	5440
4.5	687.571512076	5460
4.5	268.078545066	5480
4.5	321.989461302	5500
4.5	211.172803232	5520
4.5	174.770870953	5540
4.5	399.450525722	5560
4.5	83.9304486415	5580
4.5	314.928180425	5600
4.5	199.773411587	5620
4.5	144.735182947	5640
4.5	189.639253707	5660
4.5	101.691868049	5680
4.5	81.25741255	5700
4.5	159.574645865	5720
4.5	184.400799704	5740
4.5	117.005980167	5760
4.5	415.380958825	5780
4.5	268.513030179	5800
4.5	637.701207182	5820
4.5	285.865107812	5840
4.5	397.447784331	5860
4.5	132.114528827	5880
4.5	257.838845735	5900
4.5	109.696033946	5920
4.5	300.222096011	5940
4.5	36.6654889315	5960
4.5	548.909729515	5980
4.5	517.933797863	6000
4.5	724.250750705	6020
4.5	315.948995601	6040
4.5	287.566327199	6060
4.5	366.831064982	6080
4.5	569.915604722	6100
4.5	352.738807138	6120
4.5	366.153381339	6140
4.5	611.348003991	6160
4.5	658.931628763	6180
4.5	656.553438624	6200
4.5	596.779802765	6220
4.5	346.271080734	6240
4.5	184.702385075	6260
4.5	450.123121129	6280
4.5	322.778917215	6300
4.5	435.920562335	6320
4.5	149.769911552	6340
4.5	334.194337432	6360
4.5	124.142546506	6380
4.5	63.25839159	6400
4.5	396.544736469	6420
4.5	422.625207893	6440
4.5	560.49305001	6460
4.5	337.848611907	6480
4.5	195.585016843	6500
4.5	361.800496906	6520
4.5	327.146442748	6540
4.5	323.478074773	6560
4.5	1162.89188453	6580
4.5	359.287441612	6600
4.5	100.255932253	6620
4.5	311.91012557	6640
4.5	615.905175318	6660
4.5	307.495349888	6680
4.5	491.758476265	6700
4.5	1099.75204253	6720
4.5	936.951554671	6740
4.5	590.402465586	6760
4.5	146.089732867	6780
4.5	410.764547682	6800
4.5	260.995789715	6820
4.5	206.903359917	6840
4.5	88.4342612193	6860
4.5	399.370335626	6880
4.5	165.584324018	6900
4.5	150.353205803	6920
4.5	343.157272079	6940
4.5	189.178105915	6960
4.5	30.9978063498	6980
4.5	347.893255422	7000
4.5	322.525084254	7020
4.5	454.509346111	7040
4.5	515.873993182	7060
4.5	353.565093369	7080
4.5	273.390896834	7100
4.5	559.739457778	7120
4.5	615.683026347	7140
4.5	564.870701554	7160
4.5	269.989955819	7180
4.5	591.14322759	7200
4.5	134.387716917	7220
4.5	43.8745135017	7240
4.5	206.033064228	7260
4.5	104.555256181	7280
4.5	111.564088485	7300
4.5	99.8735680642	7320
4.5	253.089032825	7340
4.5	218.355459111	7360
4.5	210.261153069	7380
4.5	212.9166973	7400
4.5	163.916897457	7420
4.5	148.601515321	7440
4.5	77.7665974738	7460
4.5	128.429219564	7480
4.5	104.780532057	7500
4.5	151.370356426	7520
4.5	193.156434665	7540
4.5	220.300641538	7560
4.5	134.326375109	7580
4.5	155.973342891	7600
4.5	124.188512793	7620
4.5	117.241737454	7640
4.5	111.654438203	7660
4.5	82.9981698841	7680
4.5	130.275959983	7700
4.5	131.041534141	7720
4.5	109.799510785	7740
4.5	106.991385652	7760
4.5	164.790665615	7780
4.5	126.391436057	7800
4.5	117.936044812	7820
4.5	136.516360127	7840
4.5	137.970121892	7860
4.5	98.5201994962	7880
4.5	132.123670518	7900
4.5	136.534031095	7920
4.5	104.787555468	7940
4.5	114.355508816	7960
4.5	134.193078596	7980
4.5	128.722180662	8000
4.5	131.251440768	8020
4.5	120.067996258	8040
4.5	123.10876201	8060
4.5	149.938370058	8080
4.5	139.704485753	8100
4.5	137.734298687	8120
4.5	118.000823809	8140
4.5	127.202185871	8160
